# yield in each bin (in unit of nb) with 0.0<yCM<0.9
# pt min & pt max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
6.5  7.5  70.70026  60.988519999999994  79.519772  80.31272
7.5  8.5  37.69831  33.001075  41.981173999999996  42.26078
8.5  10.  28.329141000000003  25.1596751  31.249945200000003  31.35119
10.  14.  22.493077  20.400849  24.408458200000002  24.366715
14.  30.  6.0193984600000014  5.64025952  6.368309835000001  6.299664580000001
