# yield in each bin (in unit of nb) with 6.5<pt<10
# yCM min & yCM max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
-2.4  -1.93  61.74358799999999  59.46364909999997  64.15875340000001  58.08765299999999
-1.93  -1.5  62.23934  60.117146999999996  64.49319790000003  60.819051
-1.5  -0.9  93.403962  89.0812632  97.7630179  94.66393000000001
-0.9  0.  146.420856  136.67180059999995  155.9330969  154.386066
0.  0.9  141.299189  129.6039324  152.6217471  153.51805299999998
0.9  1.5  85.862209  78.0208857  93.43862870000001  94.88254
1.5  1.93  54.61864799999999  49.39286669999999  59.65372949999999  60.915015
