# yield in each bin (in unit of nb) with -1.5<yCM<-0.9
# pt min & pt max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
6.5  7.5  48.16624  45.249704  50.839099000000004  49.944050000000004
7.5  8.5  25.39923  24.142983  26.529328  25.97033
8.5  10.  18.936752000000002  18.2648059  19.6512107  19.094659
10.  14.  14.791119  14.45403646  15.19175065  14.579674
14.  30.  3.8998611870000004  3.8005294006000003  4.013883022200001  3.7177389909999987
