# yield in each bin (in unit of nb) with 10<pt<30
# yCM min & yCM max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
-2.4  -1.93  12.0491649  11.170454760000004  12.92787504  10.853467299999998
-1.93  -1.5  12.435054  11.577002800000004  13.293105200000007  11.7600425
-1.5  -0.9  19.194974000000002  17.5568977  20.833050300000004  19.262818
-0.9  0.  29.861930000000005  26.460486300000003  33.2633737  32.287939
0.  0.9  27.90701  24.1467507  31.667269300000005  32.168916
0.9  1.5  16.216438  13.868233099999998  18.564642900000003  19.414241
1.5  1.93  9.764121700000002  8.3013308  11.226912599999997  11.929318599999997
