# yield in each bin (in unit of nb) with -0.9<yCM<0.0
# pt min & pt max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
6.5  7.5  75.62865  70.219937  80.906398  80.36731
7.5  8.5  40.40935  37.788368000000006  42.936717  42.46025
8.5  10.  30.38286  28.6636454  32.0832946  31.558515999999997
10.  14.  23.720177999999997  22.6217979  24.807721700000002  24.187925999999997
14.  30.  6.599088430000002  6.397149354  6.821000918000001  6.50758518
