# yield in each bin (in unit of nb) with 10<pt<30
# yCM min & yCM max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
-2.4  -1.93  11.2283107  10.711447680000003  11.855763530000003  10.307101700000002
-1.93  -1.5  11.973288000000002  11.641662270000005  12.398524910000003  11.3221767
-1.5  -0.9  18.690977999999998  18.299743799999998  19.1623238  18.297414
-0.9  0.  29.900603999999998  28.4282907  31.302959800000004  30.717112
0.  0.9  28.512475000000002  26.0427424  30.7747961  30.666378999999996
0.9  1.5  16.544933999999998  14.666999  18.2656068  18.374560000000002
1.5  1.93  9.7839428  8.515821970000001  10.940756050000006  11.067907400000001
