# yield in each bin (in unit of nb) with -0.9<yCM<0.0
# pt min & pt max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
6.5  7.5  69.74458  58.601296  80.88786400000001  82.3074
7.5  8.5  38.301190000000005  32.585978  44.016402  44.26125999999999
8.5  10.  28.908286  24.9066348  32.9099369  32.724391
10.  14.  23.277034  20.458833800000004  26.0952342  25.481854
14.  30.  6.584896400000002  5.990864332  7.1789284480000015  6.80608535
