# yield in each bin (in unit of nb) with 0.9<yCM<1.5
# pt min & pt max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
6.5  7.5  39.855410000000006  32.912983  46.797837  51.00716
7.5  8.5  21.938941999999997  18.263574300000002  25.61431  27.65026
8.5  10.  16.069629  13.493015999999999  18.646242  19.917011000000002
10.  14.  12.7630984  10.85836399  14.667832820000003  15.424902300000001
14.  30.  3.453338075000001  3.0087088414000007  3.897967307899999  3.9893379200000005
