# yield in each bin (in unit of nb) with 6.5<pt<10
# yCM min & yCM max & pPb central value & pPb nPDF min & pPb nPDF max & pp reference
-2.4  -1.93  61.29688100000001  59.5579939  63.161242  58.33234500000001
-1.93  -1.5  61.624476  59.96186680000001  63.3489983  60.86407399999999
-1.5  -0.9  92.502226  87.65659430000001  97.01693709999999  95.009037
-0.9  0.  143.03696899999997  130.13019690000002  154.95295520000002  154.061288
0.  0.9  136.72771899999998  119.14886809999997  152.7514845  153.924688
0.9  1.5  81.57471699999999  68.9198505  93.02977680000001  94.589132
1.5  1.93  51.585716999999995  42.75205179999999  59.5547322  60.882154000000014
